source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity,l,b,distance_pc,bp_rp
3390541780118803456,80.14893984452087,15.059286934214578,4.418576957579527,0.033369217,-1.153427124295462,-11.989931042008555,8.114906,8.177672,7.9524837,15.136433,188.68387927183412,-12.317550476598843,226.31720791568938,0.22518873
3340573065446453888,82.96918993025625,11.20411889796266,2.3439702773198468,0.029076783,4.193529624029906,-11.539885896861776,8.1179495,8.784937,7.3241897,34.07224,193.5169743062533,-12.029846449564387,426.62657017282004,1.4607472
3326716813754146176,100.11909945635499,9.817837154500648,1.3885419959405358,0.044533726,-1.9427570549442787,-3.7750781068513675,8.118899,8.035895,8.240042,,202.94925417376044,2.053066264435094,720.1798742303397,-0.20414639
3295307168161599744,73.66578026831449,11.936079389944373,5.124733276939479,0.026274405,7.030268540726086,0.8184626818280962,8.124927,8.233555,7.901396,20.055798,187.7450094679637,-19.29374542598451,195.13210658198506,0.33215904
3336250369841840384,86.84588813646867,9.771653733122609,2.3402929229350073,0.021502048,3.518218120922809,-2.8569887054319802,8.125408,8.832999,7.307545,17.993559,196.7423079088883,-9.471935135110416,427.2969380029062,1.525454
3237594554437732736,81.87531449153211,5.5952089649795305,4.906724910467832,0.028899249,6.195390120784082,-2.7957579198709364,8.12869,8.157755,8.042333,11.826483,197.91459450361725,-15.827187814242505,203.80192862791952,0.11542225
3381688375053851392,104.71699633973488,25.324176509251966,1.0654319774654115,0.025034226,3.9671018987579605,-8.439385066858998,8.13263,9.091599,7.167042,-5.694393,190.8058346174222,12.774712899198446,938.5864336256645,1.9245577
3375727097887468800,96.2553978416763,21.284492820514032,1.28489575183916,0.028644405,-0.5415230789411665,-8.111714155216848,8.133672,9.077867,7.179809,34.217304,191.04055329112984,4.022472235069228,778.2732556852421,1.8980575
3431555831581134464,88.66500638539587,28.681648869318398,1.9033647099879132,0.026876424,-6.415516256801667,-6.073622474064716,8.134701,8.870023,7.300168,7.8009467,181.23443966539983,1.5693171470976799,525.3853844996161,1.5698547
956396823483210112,93.92571304635096,39.507472342564874,2.3598781034269436,0.023992734,1.8508339327363625,-5.096742305297621,8.135946,8.760085,7.3770995,3.803954,173.76783038580368,10.570985391566104,423.7507007450216,1.3829856
3135755352230336256,110.95276194148578,2.0232804934197035,1.0293391200813231,0.023768771,1.2663470057002781,8.964026443644592,8.138438,9.241742,7.1079993,35.624516,214.82680927345467,8.124106298264609,971.4971290715104,2.1337428
3293171298106540800,71.87975527111777,10.169360253241397,3.5664447935030577,0.16592543,1.504785137923604,-5.14366811897067,8.138439,8.321479,7.7974586,,188.23099309280957,-21.74048594398481,280.3912741959965,0.5240202
3375019081117057152,92.81318797747335,20.565614638657994,1.6915238062251683,0.023514915,4.118387749387664,-16.015624606730402,8.142526,8.787342,7.372046,-27.470745,190.15453814922907,0.8491079130532158,591.1829300420052,1.4152961
3373064145146700416,98.44355613861855,21.053684983526136,8.465822857929943,0.1779088,-9.435994125863735,-8.640941077586419,8.143703,8.291714,7.8462477,13.451215,192.1839742346209,5.730971218254478,118.12200854915115,0.44546604
3016707551797915776,82.27424558325716,-6.634834618982743,1.676180526833846,0.030207593,-9.00484509312249,7.9543787809001,8.147491,9.005567,7.2382946,30.422096,209.45977615218197,-21.315871941792533,596.5944502940324,1.767272
882070047900112256,117.08097074260839,33.70406331091259,4.5308882698462885,0.02513727,22.632082464069157,-39.03266313748914,8.15079,8.690938,7.4575953,31.677105,186.5117059984322,25.78022552114567,220.70727425682585,1.2333426
3357910783270957440,101.49984197499134,16.283377965569937,1.8916659564560765,0.05044442,1.723050255075541,-7.711342795390326,8.151007,8.183166,8.068466,23.50116,197.7760924265,6.175947767550717,528.6345597049494,0.11469936
2953048680411274624,101.44451556888801,-12.001011370024719,1.0715521260076981,0.025081586,-7.9087427060729905,10.264800865625194,8.152674,9.435845,7.040692,58.982613,223.0239582072697,-6.67911053470645,933.2257159768035,2.3951535
3165866371508450560,114.93198633798187,16.02695978470457,1.0939312538726693,0.04164062,-0.19308662611400945,-4.604056188986792,8.156965,8.801045,7.373775,-19.996569,203.62336459489472,17.746005095182706,914.1342259487152,1.4272704
3228991219548947328,76.47753773680479,1.8522203800040125,4.090990995484464,0.04067148,0.5809533606749908,0.6771134064084774,8.161722,8.152947,8.146221,42.80026,198.44896848439797,-22.366140959390286,244.4395504912564,0.006726265
869101342610064896,115.8711635430554,26.595307883780038,1.030916425147286,0.025478117,-6.926307946147505,0.7692901509920318,8.164407,8.895032,7.3362913,7.741592,193.54220909588855,22.539234379149796,970.0107356977371,1.5587406
3325977357827120512,98.81903693040832,8.003834807411296,2.273148948606169,0.03164492,-3.550488737278554,-5.566955607689918,8.178021,8.181076,8.142313,,203.97235124716676,0.07979395578677279,439.9183786936495,0.038763046
3236815657825336448,82.40159774590626,5.22721100877335,2.310095891316813,0.038212124,-2.5129459698811734,-0.613868785154197,8.180103,8.182505,8.119985,,198.51851003491376,-15.559041120076332,432.88246334656475,0.06252003
3167089578194825856,110.80115484280093,14.939124548829875,2.4512637851839307,0.047702584,2.9424306609824042,-6.712449305952137,8.18047,8.671184,7.529039,32.800335,202.94193294703436,13.671700026449585,407.95283071706007,1.1421447
3057423738687971200,115.71811732807399,-4.259510797351571,3.0840423377367743,0.082002684,-32.175305687537076,-0.5821165966611136,8.181255,8.665446,7.5290394,36.897335,222.69569752797543,9.418748537459903,324.2497639425568,1.1364069
3228840315873751424,75.48867023362686,1.0498756237584694,14.00496975014667,0.021197326,114.29968016600091,48.96377128015521,8.183523,8.452929,7.746959,-7.2044964,198.65699775703015,-23.624832199685947,71.40322455816282,0.70596933
3143356447911228928,111.72267116664605,8.630852217952238,1.1236566821672285,0.021891328,-0.5581496067039134,-4.499612519861132,8.190863,9.170947,7.2114496,9.082105,209.177793413295,11.771030858013503,889.9515446935907,1.9594975
2945815886764815616,101.6805443755645,-17.68051867028925,1.2174112742873553,0.018840417,1.4443955037515608,-1.6653242116381064,8.19204,8.962617,7.338454,-0.35574695,228.27483740637425,-8.970903626799306,821.4150970347939,1.6241632
3235754354226471296,78.77989258529877,4.19841206692616,3.8651369664970683,0.02396516,3.2616724214872317,11.340786465939392,8.203202,8.750958,7.5017896,28.707836,197.53780431888015,-19.19368339461072,258.723043625098,1.2491689
3007737186183889536,94.53690198995551,-6.822323340594195,1.95804800671168,0.021084495,13.321637814401207,-7.571388824172299,8.205755,8.83683,7.443046,-17.255014,215.27431236808414,-10.49075481576867,510.7127080501907,1.393784
3135928594032083200,110.54906862892047,2.142912412304959,3.4716004397076525,0.033819355,-4.8895053456356905,-10.223668026976165,8.211505,8.218669,8.158415,26.925528,214.5336648810954,7.819501455822524,288.05158236591626,0.060254097
3349358743171572992,90.19548621433034,16.822599797370007,6.172831217264548,0.027893802,13.49997123677908,-1.157851311889967,8.21372,8.43344,7.8352537,6.177441,192.2125412872146,-3.141325772292191,162.00021753440132,0.5981865
3360841050477701504,105.54181619329167,16.16685147633155,2.8595608945318505,0.022324339,14.441386560165588,-39.256713421939686,8.217367,8.774011,7.507868,57.351696,199.6027611403387,9.611410915840661,349.70404089391275,1.2661428
3130816964475804032,100.40745225955816,4.946104730872929,2.2503227006889297,0.112223074,6.6378394256826505,-9.634293969678792,8.220464,8.279771,8.078348,27.300634,207.4132954597255,0.07905777588289609,444.38071023940387,0.20142269
3006541634788691200,94.93591367978411,-8.27204738987891,5.44116941777546,0.02246339,-6.123772860637375,-15.451617492226157,8.220493,8.288744,8.0687895,-6.3679814,216.77498452094517,-10.77858240856864,183.78402200327645,0.21995449
3444359743266939520,86.074409033938,30.019046613777043,1.1596082387987061,0.02871047,-0.7905968584861165,-2.066550970432036,8.221107,8.297975,8.027042,-8.6249895,178.92622168397557,0.3200686870361004,862.3602062675478,0.2709322
3088126535739940352,119.32930772150723,2.544025168330482,2.791798813254628,0.020058597,-14.517125765756518,-5.6290808294493635,8.22154,8.677009,7.5995674,24.192478,218.27766912854466,15.801887492079194,358.19199981470666,1.0774412
3327501280945096064,97.59275471681393,10.129210905701006,4.822973539913606,0.033657238,3.1631759848844743,-16.020186308187768,8.223887,8.229186,8.1701145,19.129553,201.5279997777322,-0.013034829930990484,207.34096750153705,0.05907154
3053146604099999872,107.39498582910093,-5.676933471263691,1.8899156810798616,0.02006292,-2.912344568240132,-3.1219195339735157,8.225051,8.84858,7.4699826,39.602444,220.05240728508682,1.428346851110295,529.1241350135891,1.3785977
2946465526339044352,102.59966736276708,-16.030392630393113,1.946420747547282,0.05259585,-3.418004224408589,0.755734518624475,8.225631,8.183023,8.260884,,227.16460013668737,-7.457887214564191,513.7635330182937,-0.07786083
3115656241016233600,104.96038289896454,2.0213808669752806,1.5119872742704408,0.04037008,-2.988297262606957,-0.9960063301955879,8.229041,8.218103,8.207291,14.580836,212.08942570840358,2.790825482417509,661.3812278826995,0.010812759
941395434728842112,99.25757717808106,33.63803449748978,1.3423615283834527,0.02708054,-0.5796794114584981,-3.923144879030663,8.23579,8.736675,7.547471,-26.568203,181.0489053101124,11.890364780107504,744.9557953320193,1.1892042
3350907753193728256,101.44500447375624,10.747399745311792,2.568410793563458,0.022633176,1.680677363179227,-19.58446288544444,8.238393,8.737585,7.577533,35.05899,202.7147140908439,3.6377366938614686,389.3458174627052,1.1600523
3317955252270194688,94.62551846572154,5.613574608975353,1.92052714298298,0.08727949,5.095974587631449,-17.2783660926833,8.238459,8.991664,7.398471,68.34051,204.15631032909664,-4.717629725034828,520.6903758968962,1.593193
873027973510692864,111.0644030814007,27.830477414918683,1.5983828144814345,0.02463893,-27.698764289817756,-25.837409417182425,8.241007,8.921186,7.445519,166.92628,190.68964241220053,18.97779420806548,625.6323522374903,1.4756675
3376115431650459264,96.63853860297887,21.615334188075153,7.03072123588937,0.111448616,-6.670342275616928,-19.43053965161479,8.249436,8.577985,7.753128,4.877179,190.91154327715773,4.491588121676569,142.23291842312707,0.82485676
3116274583168728192,106.5929444351811,3.7432940295471506,2.7415140455850473,0.025302332,5.662740409268401,-19.7085331637394,8.2533865,8.7840185,7.5687447,-43.329327,211.2938486438102,5.025412487480157,364.76194663689824,1.2152739
3369114944196035968,95.63216119602916,15.752619794539125,1.073503320283502,0.030222224,-3.3393708349141216,-8.640364181691258,8.254808,9.510731,7.161429,26.892132,195.66238281043653,0.9185802112456262,931.5294895742935,2.3493018
3209652046973175424,83.67965778444403,-4.392006703922666,2.510897895958529,0.062914126,0.4973774247351381,0.6501429109428831,8.258227,7.9301577,8.091897,,208.00309366069388,-19.053565364080114,398.26390456161994,-0.16173935
3346795098670350848,88.69622948437136,13.846251611010423,2.2923639625135124,0.072052866,-0.5366378566814303,-6.59252528784266,8.266741,8.278015,8.193914,,194.0865501016538,-5.872458775013989,436.23090240152277,0.08410072
664384269067629824,128.93036732251153,20.33025923964614,5.093047739617841,0.03979284,-12.722297335766592,-10.677380347946327,8.271905,8.335375,8.130987,16.831436,204.73729069499865,31.68115865609145,196.34608806455748,0.20438766
3425282705426043776,92.19841940383267,22.984690531639636,1.559419799998496,0.02209794,0.6505948686855215,-7.69030591933271,8.273091,8.922878,7.497756,32.953373,187.7600128021533,1.5173480923163187,641.2641419590572,1.4251223
3156441357836505472,108.51260105308984,10.580254309951444,2.147191807343543,0.09235155,-0.40483300403341305,-2.6248980564497186,8.273234,8.860869,7.543986,22.51389,205.98099037114667,9.782159730293984,465.7245787637283,1.3168836
3032674449205401088,109.96874372264418,-13.77210071392564,1.5262459842594942,0.034578826,-8.132979216280255,1.9349565424909314,8.278635,8.808277,7.5921197,43.67084,228.39886331441187,-0.09005738924051575,655.202379113994,1.2161574
2932659130632389120,106.06970599525884,-19.25478522958339,2.9974410467499726,0.0745609,-14.7776182470854,8.864707059471568,8.282085,8.774905,7.6258807,5.421969,231.552898588177,-5.93029064738126,333.6179042067457,1.1490245
2931543293823031296,110.5252274318899,-17.82611098408618,5.014803615922089,0.02502311,-2.2502540320003748,21.64311350280661,8.284115,8.465202,7.95493,36.364742,232.22941642748646,-1.5225739258719042,199.40960336412428,0.5102725
3039715794683674624,120.45704118174687,-8.213837369373817,3.077231663818055,0.021761492,-29.903533046883666,12.271217213828535,7.999974,8.501199,7.334114,-13.65305,228.54233055611897,11.605025186063472,324.96740877781576,1.1670847
3101084280275547904,103.11758779420494,-6.089491161801152,1.1522427762016454,0.0390604,-12.222112263030702,-13.286713502019502,8.010215,8.996069,7.0263743,8.02677,218.47240806103562,-2.5439044128479216,867.8726572680179,1.9696946
3327185068271385216,97.87933888190113,9.217043927241976,4.5419269567254394,0.026152795,-14.464797692405327,-5.256897192914513,8.014885,8.130657,7.7896667,,202.46733652534755,-0.1848143730895211,220.17086789985783,0.34099054
3162145035747750912,114.20168553895917,11.375330782368842,1.566553976553279,0.023599772,-4.073465030569588,1.8256456095183005,8.015112,8.690306,7.2217145,40.861206,207.72340285944657,15.160886287808777,638.3437883195018,1.4685912
3315117584556378112,90.52355437933451,1.7608489121288342,3.7625650030206543,0.281377,-10.363872359183423,-6.789559541005559,8.018225,8.02221,7.942509,,205.65311458786888,-10.139100835262848,265.77613920216186,0.07970095
2943212208868691968,95.72453276663923,-18.629337039874503,3.0671399256753697,0.023465898,-8.604496941434325,34.303167516788335,8.024761,8.522502,7.361389,34.13283,226.7136040521394,-14.501902849924061,326.03664137683734,1.1611128
3076658010984440320,127.9144558363462,-0.18307641077341855,1.9351774540159852,0.024733365,3.2713660694669704,-2.3957151605798095,8.027792,8.595134,7.3131886,-4.3852654,225.13701783020036,22.05151435059956,516.7484759212887,1.2819452
3021570176331930368,93.1464443811682,-3.713190844521531,3.9013423060845502,0.023104638,-5.614816572833047,19.285685483699773,8.030814,8.601183,7.3151054,9.784326,211.8176116349728,-10.332970743208028,256.32203522372174,1.2860775
868504548314605312,113.9785863231848,24.9067703676611,4.583633347018705,0.0325255,-28.410184449384175,-1.8238793786412533,8.038057,8.5192375,7.3930974,17.641521,194.58981290270373,20.347003713848846,218.16753747339362,1.1261401
3357349826178089216,98.69285624154546,16.381733849356234,2.8143493056038342,0.030704996,-3.637538349430925,1.2365823845384811,8.044296,8.074559,7.946071,0.6036975,196.46734439635318,3.816698731895258,355.3219204200541,0.12848806
3345894048891240960,92.16864469815414,15.195843470019524,3.65270197797364,0.025193673,-23.291439510509512,-21.876921991126828,8.047937,8.549136,7.384767,32.063957,194.56118069408015,-2.2813428420044697,273.7699396310335,1.1643691
2945530529139188864,102.31893313498801,-18.461137566377804,1.5750847406678619,0.028545095,-0.7103756773795615,0.7128577805474777,8.049386,8.050864,8.004135,-6.306541,229.25332055047284,-8.76352358840956,634.8864757435105,0.046729088
3036416744405578112,119.48260283242261,-11.856417488318538,11.847927917959863,0.024112232,-53.07848524616594,66.50030613405038,8.05182,8.297935,7.6397753,103.71902,231.25303782031563,8.944940830369857,84.4029442890292,0.65815926
